alpha_eff	formation_count	distance_success_rate	distance_total	formation_success_rate	hub_lon	distance_solo	distance_formation	hub_lat
0.028761849992586346	117.0	0.47361947923171016	1979188.0833535502	0.8052434456928839	-5.2941176470588225	1041806.0540140352	937382.029339515	52.941176470588232
0.026747605689369708	108.0	0.4892528280493304	1986942.609780219	0.7940074906367042	-4.117647058823529	1014825.3187735297	972117.2910066892	52.941176470588232
0.024347086582439545	122.0	0.47570581356478014	1988167.91624763	0.7865168539325843	-2.9411764705882355	1042384.8801456575	945783.0361019726	52.941176470588232
0.01863195890238406	130.0	0.4471901392091308	1992016.051815949	0.7359550561797753	-1.764705882352942	1101206.1162975517	890809.9355183974	52.941176470588232
0.011380920771123362	130.0	0.417526946631394	1998521.606554306	0.6460674157303371	-0.58823529411764497	1164084.9823928187	834436.6241614876	52.941176470588232
0.008663300384600857	144.0	0.4598650922412621	2014276.7527754176	0.7116104868913857	0.58823529411764852	1087981.1880609202	926295.5647144973	52.941176470588232
0.003056697947117104	144.0	0.4824225451642008	2030640.314085412	0.7434456928838952	1.764705882352942	1051013.6454512954	979626.6686341166	52.941176470588232
-0.00720913039881152	145.0	0.4811005238468619	2049983.5445611104	0.7265917602996255	2.9411764705882391	1063735.3873953132	986248.1571657971	52.941176470588232
-0.020366348622908315	133.0	0.4658213572641631	2071390.572912858	0.7078651685393258	4.117647058823529	1106492.604814398	964897.96809846	52.941176470588232
-0.03531705055814879	125.0	0.44367667256366283	2094524.1377524426	0.6910112359550562	5.294117647058826	1165232.6377101638	929291.5000422787	52.941176470588232
-0.042242283346232395	151.0	0.49680332789610526	2121030.0456578387	0.7677902621722846	6.470588235294116	1067295.2604073964	1053734.7852504423	52.941176470588232
-0.058177492078618	146.0	0.49161318656315134	2150273.971645549	0.7752808988764045	7.647058823529413	1093170.9324610776	1057103.0391844716	52.941176470588232
-0.07695800924306659	134.0	0.47399731395065325	2181874.8964444613	0.7490636704119851	8.8235294117647101	1147672.0561534269	1034202.8402910344	52.941176470588232
-0.09232251791353319	137.0	0.4816937250799466	2213235.49293918	0.7509363295880149	10.0	1147133.8438661546	1066101.6490730257	52.941176470588232
0.020799978405744622	95.0	0.39806921200176976	1975624.3805936687	0.9344569288389513	-30.0	1189189.1401992626	786435.2403944061	53.529411764705884
0.020845090719417446	94.0	0.3879238381219167	1973010.5042767655	0.9232209737827716	-28.823529411764707	1207632.696802864	765377.8074739013	53.529411764705884
0.02345325211918261	101.0	0.40652600660346944	1972646.6351067086	0.9288389513108615	-27.647058823529413	1170714.476097007	801932.1590097016	53.529411764705884
0.024573753788712953	101.0	0.4141946943040631	1972409.8315579537	0.9307116104868914	-26.470588235294116	1155448.1443334785	816961.6872244752	53.529411764705884
0.025495891538998894	99.0	0.41554380333207375	1970978.8155281553	0.9119850187265918	-25.294117647058822	1151950.7822366399	819028.0332915154	53.529411764705884
0.02579181605893731	104.0	0.42482293314986147	1972723.3577247257	0.9288389513108615	-24.117647058823529	1134665.2346028644	838058.1231218614	53.529411764705884
0.02703572798576099	103.0	0.43702421112993406	1973379.2250374942	0.9157303370786517	-22.941176470588236	1110964.7259552828	862414.4990822115	53.529411764705884
0.030447266882793027	110.0	0.4590783806520256	1972335.7968464508	0.9344569288389513	-21.764705882352942	1066879.0731281596	905456.7237182911	53.529411764705884
0.030855282508226244	112.0	0.4498523742832893	1969255.5168679515	0.9213483146067416	-20.588235294117645	1083381.2470344375	885874.269833514	53.529411764705884
0.03009706054138976	106.0	0.4558156921449353	1972194.0983571107	0.9101123595505618	-19.411764705882355	1073237.080370308	898957.017986803	53.529411764705884
0.02913757229252196	105.0	0.45846098059883067	1974691.7785107684	0.9063670411985019	-18.235294117647058	1069372.6493542725	905319.1291564958	53.529411764705884
0.030667067130970616	106.0	0.4656202641553586	1973544.3113689306	0.897003745318352	-17.058823529411764	1054622.087787024	918922.2235819068	53.529411764705884
0.031942677269273224	107.0	0.47942736977758593	1974539.4804564673	0.9063670411985019	-15.882352941176471	1027891.2108192221	946648.2696372451	53.529411764705884
0.03272418258169808	117.0	0.48215703656330905	1973721.8867440047	0.9044943820224719	-14.705882352941176	1022077.9908313722	951643.8959126323	53.529411764705884
0.03429549600677172	110.0	0.4814923490008021	1970545.1655528527	0.8857677902621723	-13.52941176470588	1021742.744978635	948802.4205742176	53.529411764705884
0.03372941149126736	117.0	0.49704640044939563	1975504.805165441	0.897003745318352	-12.352941176470587	993587.2526874739	981917.5524779671	53.529411764705884
0.03381319926136611	117.0	0.5069666172407958	1977815.5767694074	0.8913857677902621	-11.176470588235293	975129.1042884673	1002686.4724809399	53.529411764705884
0.03638277022426696	116.0	0.5101496411128636	1973684.4245792362	0.8876404494382022	-10.0	966810.0237100901	1006874.4008691462	53.529411764705884
0.032340092511174756	112.0	0.5074212514327765	1980751.7741815634	0.8651685393258427	-8.8235294117647065	975676.2301486622	1005075.5440329012	53.529411764705884
0.03349355402413423	118.0	0.5010654008101266	1976958.0005197735	0.8595505617977528	-7.6470588235294095	986372.7476045466	990585.2529152267	53.529411764705884
0.029473928386064233	115.0	0.4856722326325384	1980826.1113112187	0.8295880149812734	-6.470588235294116	1018793.8713738701	962032.2399373486	53.529411764705884
0.027902188939974606	121.0	0.4952836747065119	1986232.4743556574	0.8314606741573034	-5.2941176470588225	1002483.9556353797	983748.5187202777	53.529411764705884
0.02419686304684228	115.0	0.46561816765424496	1985942.7464532098	0.795880149812734	-4.117647058823529	1061251.7237834276	924691.0226697823	53.529411764705884
0.023227061436690788	122.0	0.4877906972051538	1993324.8383498809	0.8052434456928839	-2.9411764705882355	1020999.525694842	972325.3126550389	53.529411764705884
0.018872780735082265	121.0	0.48177004914294896	2000169.1467493456	0.7865168539325843	-1.764705882352942	1036547.5586257032	963621.5881236425	53.529411764705884
0.01295858623439998	133.0	0.4786177500552882	2010717.3096398972	0.7752808988764045	-0.58823529411764497	1048352.3149028273	962364.9947370699	53.529411764705884
0.009197725901196635	140.0	0.4917623980395211	2021198.9168577823	0.7752808988764045	0.58823529411764852	1027249.2905889165	993949.6262688657	53.529411764705884
0.0023258334090842103	138.0	0.5017641656001262	2036859.2877468353	0.7827715355805244	1.764705882352942	1014836.2867856772	1022023.0009611581	53.529411764705884
-0.008718920307863878	143.0	0.4956491080739592	2056501.1390593247	0.7677902621722846	2.9411764705882391	1037198.1837314893	1019302.9553278354	53.529411764705884
-0.020531513155528272	134.0	0.479557167443088	2075128.960745637	0.7359550561797753	4.117647058823529	1079985.9942513404	995142.9664942967	53.529411764705884
-0.03445092642506886	137.0	0.4646336258981416	2098085.1895711357	0.7359550561797753	5.294117647058826	1123244.260497509	974840.9290736265	53.529411764705884
-0.04711737893421071	137.0	0.4675326581240141	2123080.3287592493	0.7397003745318352	6.470588235294116	1130470.939243632	992609.3895156176	53.529411764705884
-0.059620477526260124	143.0	0.4906725270252426	2152804.8499853355	0.7771535580524345	7.647058823529413	1096482.6540508326	1056322.1959345029	53.529411764705884
-0.07620492784234219	134.0	0.4733155208744778	2180261.905250869	0.7471910112359551	8.8235294117647101	1148310.1059242727	1031951.7993265965	53.529411764705884
-0.09180752545440982	139.0	0.483713450949432	2212751.7608712343	0.7827715355805244	10.0	1142413.9705257774	1070337.7903454571	53.529411764705884
0.022879719076712636	100.0	0.3964425672667392	1971233.708154589	0.9400749063670412	-30.0	1189752.7562110494	781480.9519435394	54.117647058823529
0.02111076927437512	95.0	0.3968175238461018	1974716.9850456903	0.9307116104868914	-28.823529411764707	1191114.6807430198	783602.3043026705	54.117647058823529
0.02347435800348812	93.0	0.400757962951801	1971169.2480895396	0.9176029962546817	-27.647058823529413	1181207.4755919424	789961.7724975972	54.117647058823529
0.024966938646609566	100.0	0.4080641661970835	1970129.121017584	0.9269662921348315	-26.470588235294116	1166190.0239489507	803939.0970686335	54.117647058823529
0.025209401349608945	102.0	0.41853991550561237	1972274.216145996	0.9194756554307116	-25.294117647058822	1146798.732366353	825475.4837796431	54.117647058823529
0.027264524841931183	100.0	0.42867129050490727	1970859.888996941	0.9232209737827716	-24.117647058823529	1126008.836976264	844851.052020677	54.117647058823529
0.027181851916328187	108.0	0.4364483447998858	1972955.7449092679	0.9325842696629213	-22.941176470588236	1111862.4756801922	861093.2692290758	54.117647058823529
0.027847247977475273	104.0	0.44740792217244224	1974410.8977485872	0.9138576779026217	-21.764705882352942	1091043.8204722656	883367.0772763217	54.117647058823529
0.030182183412546706	104.0	0.4504950495681137	1970705.4916011356	0.9213483146067416	-20.588235294117645	1082912.4234781282	887793.0681230074	54.117647058823529
0.029316719262044606	108.0	0.4484819352820456	1971862.4853590406	0.9176029962546817	-19.411764705882355	1087517.7818151538	884344.7035438868	54.117647058823529
0.028979187037130275	104.0	0.46339416265462435	1976224.2545686117	0.9063670411985019	-18.235294117647058	1060453.4709050308	915770.783663581	54.117647058823529
0.03045086402949889	101.0	0.47056500262055534	1975190.463651606	0.9044943820224719	-17.058823529411764	1045734.9579472921	929455.505704314	54.117647058823529
0.03176859196943364	100.0	0.4730665998053525	1973288.480839497	0.8951310861423221	-15.882352941176471	1039791.6087736866	933496.8720658103	54.117647058823529
0.03201217720491181	109.0	0.48564167579977946	1975954.41144604	0.9044943820224719	-14.705882352941176	1016348.5997674181	959605.8116786218	54.117647058823529
0.033803448719918666	113.0	0.49143245466830043	1973964.3739852088	0.897003745318352	-13.52941176470588	1003894.2162498826	970070.1577353262	54.117647058823529
0.03300211375300938	103.0	0.4865141689057166	1974274.7363867206	0.8876404494382022	-12.352941176470587	1013762.1038219825	960512.632564738	54.117647058823529
0.03390425465253481	108.0	0.5164970094379118	1980015.3077751608	0.900749063670412	-11.176470588235293	957343.3226680036	1022671.985107157	54.117647058823529
0.03263331224773204	115.0	0.5087413237815143	1980518.7303250493	0.9044943820224719	-10.0	972947.0096853998	1007571.7206396494	54.117647058823529
0.030757190988918215	109.0	0.49169438098982454	1979867.2186199524	0.8726591760299626	-8.8235294117647065	1006377.6321185695	973489.5865013831	54.117647058823529
0.02834720692058658	107.0	0.4843199201605553	1982648.3763978078	0.8277153558052435	-7.6470588235294095	1022412.2730343669	960236.103363441	54.117647058823529
0.02877186028045456	117.0	0.49049334551467216	1983372.5368639906	0.8370786516853933	-6.470588235294116	1010541.5058556494	972831.0310083412	54.117647058823529
0.027867129010005917	112.0	0.5065465899266924	1989105.4902712044	0.8352059925093633	-5.2941176470588225	981530.887169864	1007574.6031013404	54.117647058823529
0.025182516550582804	118.0	0.48839063828045604	1989727.0258865482	0.8089887640449438	-4.117647058823529	1017962.9737099434	971764.0521766047	54.117647058823529
0.020063526361007673	120.0	0.4782138048193151	1997001.3659788412	0.8033707865168539	-2.9411764705882355	1042007.7445247299	954993.6214541112	54.117647058823529
0.015677616935303278	123.0	0.47785642512058996	2005317.1247479387	0.7902621722846442	-1.764705882352942	1047063.4522827886	958253.6724651501	54.117647058823529
0.014310518622309809	139.0	0.49680956774178325	2012658.5455183801	0.7865168539325843	-0.58823529411764497	1012750.5235075876	999908.0220107926	54.117647058823529
0.006730323782325381	144.0	0.5106615530350921	2030635.4182576202	0.8239700374531835	0.58823529411764852	993667.98192212	1036967.4363355001	54.117647058823529
-0.0018325640469258608	134.0	0.5025057364182864	2045012.8334048586	0.799625468164794	1.764705882352942	1017382.1535699036	1027630.6798349549	54.117647058823529
-0.008037199652016158	139.0	0.5211041217007504	2061536.128058719	0.8108614232209738	2.9411764705882391	987261.1546923144	1074274.9733664044	54.117647058823529
-0.023105693485882886	137.0	0.48315626925573296	2080958.516656395	0.7565543071161048	4.117647058823529	1075530.3632727473	1005428.1533836479	54.117647058823529
-0.03363404390383837	140.0	0.49686683108409496	2104549.756329585	0.7808988764044944	5.294117647058826	1058868.7880432997	1045680.9682862851	54.117647058823529
-0.04703449394008277	142.0	0.4852063215375651	2127324.377637488	0.7865168539325843	6.470588235294116	1095133.1416468122	1032191.2359906755	54.117647058823529
-0.05982243165211584	143.0	0.4959840374203002	2154515.067356414	0.7790262172284644	7.647058823529413	1085909.98556611	1068605.0817903043	54.117647058823529
-0.07352978892053709	146.0	0.509776577376738	2184218.712067371	0.795880149812734	8.8235294117647101	1070755.1727874398	1113463.539279931	54.117647058823529
-0.09279593606343949	144.0	0.48435649785885027	2214806.064767607	0.7640449438202247	10.0	1142050.355800227	1072755.70896738	54.117647058823529
0.021125562095782625	100.0	0.3816836194432881	1970918.4621775355	0.9269662921348315	-30.0	1218651.1699060146	752267.2922715211	54.705882352941174
0.020904103535367244	91.0	0.3963293115118632	1974991.3979629206	0.9213483146067416	-28.823529411764707	1192244.416966424	782746.9809964965	54.705882352941174
0.022460370962706006	92.0	0.4020579999100367	1973436.2346119573	0.9176029962546817	-27.647058823529413	1180000.4091738798	793435.8254380776	54.705882352941174
0.024110170746831153	96.0	0.40612308384677975	1971287.3946849005	0.9250936329588015	-26.470588235294116	1170702.0788071847	800585.3158777158	54.705882352941174
0.025465648638175888	100.0	0.41616466229576	1971191.4395685857	0.9232209737827716	-25.294117647058822	1150851.2198002322	820340.2197683535	54.705882352941174
0.02598036383549382	99.0	0.4300965921007557	1973675.8203521348	0.9250936329588015	-24.117647058823529	1124804.5761070184	848871.2442451165	54.705882352941174
0.026292603048478462	100.0	0.4320634364997163	1973567.453737968	0.9176029962546817	-22.941176470588236	1120861.1175119467	852706.3362260214	54.705882352941174
0.029473809880656544	101.0	0.4456432620192722	1970854.2766012624	0.9119850187265918	-21.764705882352942	1092556.3478120428	878297.9287892195	54.705882352941174
0.028296268233517573	102.0	0.4517975752365375	1974643.9881927976	0.9176029962546817	-20.588235294117645	1082504.6223718857	892139.365820912	54.705882352941174
0.028004792058809874	103.0	0.44573160501805986	1973691.3874629224	0.898876404494382	-19.411764705882355	1093954.7575187525	879736.6299441699	54.705882352941174
0.03069440690009753	104.0	0.4483197551147517	1969181.9976169036	0.9044943820224719	-18.235294117647058	1086358.8066689158	882823.1909479878	54.705882352941174
